423,4.63E+07,4.63E+07,4.63E+07
426,4.65E+07,4.65E+07,4.65E+07
429,4.65E+07,4.65E+07,4.65E+07
432,4.65E+07,4.65E+07,4.65E+07
435,4.66E+07,4.66E+07,4.66E+07
438,4.67E+07,4.67E+07,4.67E+07
441,4.67E+07,4.67E+07,4.67E+07
444,4.68E+07,4.68E+07,4.68E+07
447,4.68E+07,4.68E+07,4.68E+07
450,4.69E+07,4.69E+07,4.69E+07
453,4.70E+07,4.70E+07,4.70E+07
456,4.69E+07,4.69E+07,4.69E+07
459,4.70E+07,4.70E+07,4.70E+07
462,4.71E+07,4.71E+07,4.71E+07
465,4.70E+07,4.70E+07,4.70E+07
468,4.72E+07,4.72E+07,4.72E+07
471,4.74E+07,4.74E+07,4.74E+07
474,4.72E+07,4.72E+07,4.72E+07
477,4.74E+07,4.74E+07,4.74E+07
480,4.73E+07,4.73E+07,4.73E+07
483,4.75E+07,4.75E+07,4.75E+07
486,4.74E+07,4.74E+07,4.74E+07
489,4.74E+07,4.74E+07,4.74E+07
492,4.76E+07,4.76E+07,4.76E+07
495,4.75E+07,4.75E+07,4.75E+07
498,4.77E+07,4.77E+07,4.77E+07
501,4.76E+07,4.76E+07,4.76E+07
504,4.76E+07,4.76E+07,4.76E+07
507,4.77E+07,4.77E+07,4.77E+07
510,4.79E+07,4.79E+07,4.79E+07
513,4.79E+07,4.79E+07,4.79E+07
516,4.79E+07,4.79E+07,4.79E+07
519,4.78E+07,4.78E+07,4.78E+07
522,4.79E+07,4.79E+07,4.79E+07
525,4.80E+07,4.80E+07,4.80E+07
528,4.82E+07,4.82E+07,4.82E+07
531,4.81E+07,4.81E+07,4.81E+07
534,4.81E+07,4.81E+07,4.81E+07
537,4.82E+07,4.82E+07,4.82E+07
540,4.81E+07,4.81E+07,4.81E+07
543,4.81E+07,4.81E+07,4.81E+07
546,4.82E+07,4.82E+07,4.82E+07
549,4.82E+07,4.82E+07,4.82E+07
552,4.82E+07,4.82E+07,4.82E+07
555,4.83E+07,4.83E+07,4.83E+07
558,4.83E+07,4.83E+07,4.83E+07
561,4.84E+07,4.84E+07,4.84E+07
564,4.83E+07,4.83E+07,4.83E+07
567,4.84E+07,4.84E+07,4.84E+07
570,4.85E+07,4.85E+07,4.85E+07
573,4.85E+07,4.85E+07,4.85E+07
576,4.84E+07,4.84E+07,4.84E+07
579,4.85E+07,4.85E+07,4.85E+07
582,4.87E+07,4.87E+07,4.87E+07
585,4.87E+07,4.87E+07,4.87E+07
588,4.88E+07,4.88E+07,4.88E+07
591,4.88E+07,4.88E+07,4.88E+07
594,4.87E+07,4.87E+07,4.87E+07
597,4.87E+07,4.87E+07,4.87E+07
600,4.87E+07,4.87E+07,4.87E+07
603,4.87E+07,4.87E+07,4.87E+07
606,4.87E+07,4.87E+07,4.87E+07
609,4.89E+07,4.89E+07,4.89E+07
612,4.89E+07,4.89E+07,4.89E+07
615,4.88E+07,4.88E+07,4.88E+07
618,4.88E+07,4.88E+07,4.88E+07
621,4.90E+07,4.90E+07,4.90E+07
624,4.88E+07,4.88E+07,4.88E+07
627,4.90E+07,4.90E+07,4.90E+07
630,4.91E+07,4.91E+07,4.91E+07
633,4.91E+07,4.91E+07,4.91E+07
636,4.91E+07,4.91E+07,4.91E+07
639,4.90E+07,4.90E+07,4.90E+07
642,4.91E+07,4.91E+07,4.91E+07
645,4.92E+07,4.92E+07,4.92E+07
648,4.93E+07,4.93E+07,4.93E+07
651,4.91E+07,4.91E+07,4.91E+07
654,4.91E+07,4.91E+07,4.91E+07
657,4.92E+07,4.92E+07,4.92E+07
660,4.92E+07,4.92E+07,4.92E+07
663,4.92E+07,4.92E+07,4.92E+07
666,4.91E+07,4.91E+07,4.91E+07
669,4.93E+07,4.93E+07,4.93E+07
672,4.92E+07,4.92E+07,4.92E+07
675,4.93E+07,4.93E+07,4.93E+07
678,4.93E+07,4.93E+07,4.93E+07
681,4.94E+07,4.94E+07,4.94E+07
684,4.95E+07,4.95E+07,4.95E+07
687,4.93E+07,4.93E+07,4.93E+07
690,4.95E+07,4.95E+07,4.95E+07
693,4.95E+07,4.95E+07,4.95E+07
696,4.95E+07,4.95E+07,4.95E+07
699,4.94E+07,4.94E+07,4.94E+07
702,4.96E+07,4.96E+07,4.96E+07
705,4.96E+07,4.96E+07,4.96E+07
708,4.95E+07,4.95E+07,4.95E+07
711,4.96E+07,4.96E+07,4.96E+07
714,4.96E+07,4.96E+07,4.96E+07
717,4.96E+07,4.96E+07,4.96E+07
720,4.97E+07,4.97E+07,4.97E+07
723,4.95E+07,4.95E+07,4.95E+07
726,4.95E+07,4.95E+07,4.95E+07
729,4.95E+07,4.95E+07,4.95E+07
732,4.99E+07,4.99E+07,4.99E+07
735,4.97E+07,4.97E+07,4.97E+07
738,4.97E+07,4.97E+07,4.97E+07
741,4.98E+07,4.98E+07,4.98E+07
744,4.97E+07,4.97E+07,4.97E+07
747,4.98E+07,4.98E+07,4.98E+07
750,4.97E+07,4.97E+07,4.97E+07
753,4.99E+07,4.99E+07,4.99E+07
756,4.98E+07,4.98E+07,4.98E+07
759,4.98E+07,4.98E+07,4.98E+07
762,4.99E+07,4.99E+07,4.99E+07
765,4.99E+07,4.99E+07,4.99E+07
768,4.98E+07,4.98E+07,4.98E+07
771,4.99E+07,4.99E+07,4.99E+07
774,4.99E+07,4.99E+07,4.99E+07
777,4.99E+07,4.99E+07,4.99E+07
780,4.98E+07,4.98E+07,4.98E+07
783,4.98E+07,4.98E+07,4.98E+07
786,5.01E+07,5.01E+07,5.01E+07
789,4.99E+07,4.99E+07,4.99E+07
792,4.99E+07,4.99E+07,4.99E+07
795,4.99E+07,4.99E+07,4.99E+07
798,5.01E+07,5.01E+07,5.01E+07
801,5.00E+07,5.00E+07,5.00E+07
804,4.99E+07,4.99E+07,4.99E+07
807,4.99E+07,4.99E+07,4.99E+07
810,5.00E+07,5.00E+07,5.00E+07
813,5.01E+07,5.01E+07,5.01E+07
816,5.02E+07,5.02E+07,5.02E+07
819,5.01E+07,5.01E+07,5.01E+07
822,5.01E+07,5.01E+07,5.01E+07
825,5.01E+07,5.01E+07,5.01E+07
828,5.02E+07,5.02E+07,5.02E+07
831,5.01E+07,5.01E+07,5.01E+07
834,5.01E+07,5.01E+07,5.01E+07
837,5.01E+07,5.01E+07,5.01E+07
840,5.02E+07,5.02E+07,5.02E+07
843,5.01E+07,5.01E+07,5.01E+07
846,5.01E+07,5.01E+07,5.01E+07
849,5.01E+07,5.01E+07,5.01E+07
852,5.01E+07,5.01E+07,5.01E+07
855,5.03E+07,5.03E+07,5.03E+07
858,5.03E+07,5.03E+07,5.03E+07
861,5.03E+07,5.03E+07,5.03E+07
864,5.03E+07,5.03E+07,5.03E+07
867,5.03E+07,5.03E+07,5.03E+07
870,5.03E+07,5.03E+07,5.03E+07
873,5.03E+07,5.03E+07,5.03E+07
876,5.02E+07,5.02E+07,5.02E+07
879,5.04E+07,5.04E+07,5.04E+07
882,5.03E+07,5.03E+07,5.03E+07
885,5.03E+07,5.03E+07,5.03E+07
888,5.02E+07,5.02E+07,5.02E+07
891,5.03E+07,5.03E+07,5.03E+07
894,5.05E+07,5.05E+07,5.05E+07
897,5.04E+07,5.04E+07,5.04E+07
900,5.04E+07,5.04E+07,5.04E+07
903,5.03E+07,5.03E+07,5.03E+07
906,5.04E+07,5.04E+07,5.04E+07
909,5.05E+07,5.05E+07,5.05E+07
912,5.03E+07,5.03E+07,5.03E+07
915,5.02E+07,5.02E+07,5.02E+07
918,5.04E+07,5.04E+07,5.04E+07
921,5.06E+07,5.06E+07,5.06E+07
924,5.06E+07,5.06E+07,5.06E+07
927,5.05E+07,5.05E+07,5.05E+07
930,5.05E+07,5.05E+07,5.05E+07
933,5.05E+07,5.05E+07,5.05E+07
936,5.04E+07,5.04E+07,5.04E+07
939,5.05E+07,5.05E+07,5.05E+07
942,5.05E+07,5.05E+07,5.05E+07
945,5.05E+07,5.05E+07,5.05E+07
948,5.05E+07,5.05E+07,5.05E+07
951,5.06E+07,5.06E+07,5.06E+07
954,5.06E+07,5.06E+07,5.06E+07
957,5.05E+07,5.05E+07,5.05E+07
960,5.05E+07,5.05E+07,5.05E+07
963,5.06E+07,5.06E+07,5.06E+07
966,5.04E+07,5.04E+07,5.04E+07
969,5.05E+07,5.05E+07,5.05E+07
972,5.05E+07,5.05E+07,5.05E+07
975,5.06E+07,5.06E+07,5.06E+07
978,5.06E+07,5.06E+07,5.06E+07
981,5.05E+07,5.05E+07,5.05E+07
984,5.06E+07,5.06E+07,5.06E+07
987,5.06E+07,5.06E+07,5.06E+07
990,5.08E+07,5.08E+07,5.08E+07
993,5.08E+07,5.08E+07,5.08E+07
996,5.07E+07,5.07E+07,5.07E+07
999,5.07E+07,5.07E+07,5.07E+07
1002,5.07E+07,5.07E+07,5.07E+07
1005,5.07E+07,5.07E+07,5.07E+07
1008,5.06E+07,5.06E+07,5.06E+07
1011,5.08E+07,5.08E+07,5.08E+07
1014,5.06E+07,5.06E+07,5.06E+07
1017,5.07E+07,5.07E+07,5.07E+07
1020,5.06E+07,5.06E+07,5.06E+07
1023,5.07E+07,5.07E+07,5.07E+07
1026,5.07E+07,5.07E+07,5.07E+07
1029,5.08E+07,5.08E+07,5.08E+07
1032,5.08E+07,5.08E+07,5.08E+07
1035,5.06E+07,5.06E+07,5.06E+07
1038,5.08E+07,5.08E+07,5.08E+07
1041,5.07E+07,5.07E+07,5.07E+07
1044,5.09E+07,5.09E+07,5.09E+07
1047,5.07E+07,5.07E+07,5.07E+07
1050,5.09E+07,5.09E+07,5.09E+07
1053,5.07E+07,5.07E+07,5.07E+07
1056,5.09E+07,5.09E+07,5.09E+07
1059,5.07E+07,5.07E+07,5.07E+07
1062,5.09E+07,5.09E+07,5.09E+07
1065,5.08E+07,5.08E+07,5.08E+07
1068,5.09E+07,5.09E+07,5.09E+07
1071,5.08E+07,5.08E+07,5.08E+07
1074,5.08E+07,5.08E+07,5.08E+07
1077,5.08E+07,5.08E+07,5.08E+07
1080,5.08E+07,5.08E+07,5.08E+07
1083,5.08E+07,5.08E+07,5.08E+07
1086,5.08E+07,5.08E+07,5.08E+07
1089,5.09E+07,5.09E+07,5.09E+07
1092,5.09E+07,5.09E+07,5.09E+07
1095,5.08E+07,5.08E+07,5.08E+07
1098,5.09E+07,5.09E+07,5.09E+07
1101,5.09E+07,5.09E+07,5.09E+07
1104,5.08E+07,5.08E+07,5.08E+07
1107,5.09E+07,5.09E+07,5.09E+07
1110,5.09E+07,5.09E+07,5.09E+07
1113,5.09E+07,5.09E+07,5.09E+07
1116,5.08E+07,5.08E+07,5.08E+07
1119,5.09E+07,5.09E+07,5.09E+07
1122,5.10E+07,5.10E+07,5.10E+07
1125,5.10E+07,5.10E+07,5.10E+07
1128,5.08E+07,5.08E+07,5.08E+07
1131,5.08E+07,5.08E+07,5.08E+07
1134,5.09E+07,5.09E+07,5.09E+07
1137,5.08E+07,5.08E+07,5.08E+07
1140,5.11E+07,5.11E+07,5.11E+07
1143,5.10E+07,5.10E+07,5.10E+07
1146,5.09E+07,5.09E+07,5.09E+07
1149,5.09E+07,5.09E+07,5.09E+07
1152,5.10E+07,5.10E+07,5.10E+07
1155,5.09E+07,5.09E+07,5.09E+07
1158,5.10E+07,5.10E+07,5.10E+07
1161,5.09E+07,5.09E+07,5.09E+07
1164,5.11E+07,5.11E+07,5.11E+07
1167,5.12E+07,5.12E+07,5.12E+07
1170,5.10E+07,5.10E+07,5.10E+07
1173,5.10E+07,5.10E+07,5.10E+07
1176,5.10E+07,5.10E+07,5.10E+07
1179,5.10E+07,5.10E+07,5.10E+07
1182,5.09E+07,5.09E+07,5.09E+07
1185,5.10E+07,5.10E+07,5.10E+07
1188,5.10E+07,5.10E+07,5.10E+07
1191,5.10E+07,5.10E+07,5.10E+07
1194,5.10E+07,5.10E+07,5.10E+07
1197,5.10E+07,5.10E+07,5.10E+07
1200,5.11E+07,5.11E+07,5.11E+07
1203,5.09E+07,5.09E+07,5.09E+07
1206,5.12E+07,5.12E+07,5.12E+07
1209,5.10E+07,5.10E+07,5.10E+07
1212,5.10E+07,5.10E+07,5.10E+07
1215,5.11E+07,5.11E+07,5.11E+07
1218,5.10E+07,5.10E+07,5.10E+07
1221,5.10E+07,5.10E+07,5.10E+07
1224,5.12E+07,5.12E+07,5.12E+07
1227,5.11E+07,5.11E+07,5.11E+07
1230,5.10E+07,5.10E+07,5.10E+07
1233,5.11E+07,5.11E+07,5.11E+07
1236,5.12E+07,5.12E+07,5.12E+07
1239,5.11E+07,5.11E+07,5.11E+07
1242,5.12E+07,5.12E+07,5.12E+07
1245,5.13E+07,5.13E+07,5.13E+07
1248,5.12E+07,5.12E+07,5.12E+07
1251,5.12E+07,5.12E+07,5.12E+07
1254,5.12E+07,5.12E+07,5.12E+07
1257,5.10E+07,5.10E+07,5.10E+07
1260,5.12E+07,5.12E+07,5.12E+07
1263,5.12E+07,5.12E+07,5.12E+07
1266,5.11E+07,5.11E+07,5.11E+07
1269,5.12E+07,5.12E+07,5.12E+07
1272,5.11E+07,5.11E+07,5.11E+07
1275,5.12E+07,5.12E+07,5.12E+07
1278,5.12E+07,5.12E+07,5.12E+07
1281,5.13E+07,5.13E+07,5.13E+07
1284,5.12E+07,5.12E+07,5.12E+07
1287,5.13E+07,5.13E+07,5.13E+07
1290,5.12E+07,5.12E+07,5.12E+07
1293,5.12E+07,5.12E+07,5.12E+07
1296,5.12E+07,5.12E+07,5.12E+07
1299,5.13E+07,5.13E+07,5.13E+07
1302,5.13E+07,5.13E+07,5.13E+07
1305,5.12E+07,5.12E+07,5.12E+07
1308,5.11E+07,5.11E+07,5.11E+07
1311,5.12E+07,5.12E+07,5.12E+07
1314,5.13E+07,5.13E+07,5.13E+07
1317,5.12E+07,5.12E+07,5.12E+07
1320,5.13E+07,5.13E+07,5.13E+07
1323,5.12E+07,5.12E+07,5.12E+07
1326,5.12E+07,5.12E+07,5.12E+07
1329,5.13E+07,5.13E+07,5.13E+07
1332,5.14E+07,5.14E+07,5.14E+07
1335,5.12E+07,5.12E+07,5.12E+07
1338,5.13E+07,5.13E+07,5.13E+07
1341,5.12E+07,5.12E+07,5.12E+07
1344,5.13E+07,5.13E+07,5.13E+07
1347,5.13E+07,5.13E+07,5.13E+07
1350,5.13E+07,5.13E+07,5.13E+07
1353,5.13E+07,5.13E+07,5.13E+07
1356,5.13E+07,5.13E+07,5.13E+07
1359,5.13E+07,5.13E+07,5.13E+07
1362,5.14E+07,5.14E+07,5.14E+07
1365,5.13E+07,5.13E+07,5.13E+07
1368,5.13E+07,5.13E+07,5.13E+07
1371,5.14E+07,5.14E+07,5.14E+07
1374,5.15E+07,5.15E+07,5.15E+07
1377,5.13E+07,5.13E+07,5.13E+07
1380,5.14E+07,5.14E+07,5.14E+07
1383,5.14E+07,5.14E+07,5.14E+07
1386,5.12E+07,5.12E+07,5.12E+07
1389,5.13E+07,5.13E+07,5.13E+07
1392,5.14E+07,5.14E+07,5.14E+07
1395,5.13E+07,5.13E+07,5.13E+07
1398,5.14E+07,5.14E+07,5.14E+07
1401,5.14E+07,5.14E+07,5.14E+07
1404,5.13E+07,5.13E+07,5.13E+07
1407,5.14E+07,5.14E+07,5.14E+07
1410,5.14E+07,5.14E+07,5.14E+07
1413,5.14E+07,5.14E+07,5.14E+07
1416,5.14E+07,5.14E+07,5.14E+07
1419,5.14E+07,5.14E+07,5.14E+07
1422,5.14E+07,5.14E+07,5.14E+07
1425,5.13E+07,5.13E+07,5.13E+07
1428,5.14E+07,5.14E+07,5.14E+07
1431,5.14E+07,5.14E+07,5.14E+07
1434,5.14E+07,5.14E+07,5.14E+07
1437,5.15E+07,5.15E+07,5.15E+07
1440,5.14E+07,5.14E+07,5.14E+07
1443,5.14E+07,5.14E+07,5.14E+07
1446,5.14E+07,5.14E+07,5.14E+07
1449,5.14E+07,5.14E+07,5.14E+07
1452,5.15E+07,5.15E+07,5.15E+07
1455,5.15E+07,5.15E+07,5.15E+07
1458,5.15E+07,5.15E+07,5.15E+07
1461,5.15E+07,5.15E+07,5.15E+07
1464,5.14E+07,5.14E+07,5.14E+07
1467,5.16E+07,5.16E+07,5.16E+07
1470,5.15E+07,5.15E+07,5.15E+07
1473,5.15E+07,5.15E+07,5.15E+07
1476,5.15E+07,5.15E+07,5.15E+07
1479,5.15E+07,5.15E+07,5.15E+07
1482,5.14E+07,5.14E+07,5.14E+07
1485,5.15E+07,5.15E+07,5.15E+07
1488,5.15E+07,5.15E+07,5.15E+07
1491,5.15E+07,5.15E+07,5.15E+07
1494,5.15E+07,5.15E+07,5.15E+07
1497,5.15E+07,5.15E+07,5.15E+07
1500,5.14E+07,5.14E+07,5.14E+07
1503,5.15E+07,5.15E+07,5.15E+07
1506,5.14E+07,5.14E+07,5.14E+07
1509,5.14E+07,5.14E+07,5.14E+07
1512,5.16E+07,5.16E+07,5.16E+07
1515,5.15E+07,5.15E+07,5.15E+07
1518,5.16E+07,5.16E+07,5.16E+07
1521,5.15E+07,5.15E+07,5.15E+07
1524,5.14E+07,5.14E+07,5.14E+07
1527,5.14E+07,5.14E+07,5.14E+07
1530,5.16E+07,5.16E+07,5.16E+07
1533,5.16E+07,5.16E+07,5.16E+07
1536,5.16E+07,5.16E+07,5.16E+07
1539,5.17E+07,5.17E+07,5.17E+07
1542,5.15E+07,5.15E+07,5.15E+07
1545,5.15E+07,5.15E+07,5.15E+07
1548,5.16E+07,5.16E+07,5.16E+07
1551,5.15E+07,5.15E+07,5.15E+07
1554,5.16E+07,5.16E+07,5.16E+07
1557,5.17E+07,5.17E+07,5.17E+07
1560,5.16E+07,5.16E+07,5.16E+07
1563,5.17E+07,5.17E+07,5.17E+07
1566,5.17E+07,5.17E+07,5.17E+07
1569,5.16E+07,5.16E+07,5.16E+07
1572,5.16E+07,5.16E+07,5.16E+07
1575,5.14E+07,5.14E+07,5.14E+07
1578,5.15E+07,5.15E+07,5.15E+07
1581,5.16E+07,5.16E+07,5.16E+07
1584,5.16E+07,5.16E+07,5.16E+07
1587,5.16E+07,5.16E+07,5.16E+07
1590,5.16E+07,5.16E+07,5.16E+07
1593,5.16E+07,5.16E+07,5.16E+07
1596,5.16E+07,5.16E+07,5.16E+07
1599,5.17E+07,5.17E+07,5.17E+07
1602,5.17E+07,5.17E+07,5.17E+07
1605,5.15E+07,5.15E+07,5.15E+07
1608,5.16E+07,5.16E+07,5.16E+07
1611,5.16E+07,5.16E+07,5.16E+07
1614,5.18E+07,5.18E+07,5.18E+07
1617,5.17E+07,5.17E+07,5.17E+07
1620,5.17E+07,5.17E+07,5.17E+07
1623,5.17E+07,5.17E+07,5.17E+07
1626,5.17E+07,5.17E+07,5.17E+07
1629,5.16E+07,5.16E+07,5.16E+07
1632,5.17E+07,5.17E+07,5.17E+07
1635,5.16E+07,5.16E+07,5.16E+07
1638,5.19E+07,5.19E+07,5.19E+07
1641,5.16E+07,5.16E+07,5.16E+07
1644,5.17E+07,5.17E+07,5.17E+07
1647,5.17E+07,5.17E+07,5.17E+07
1650,5.16E+07,5.16E+07,5.16E+07
1653,5.17E+07,5.17E+07,5.17E+07
1656,5.18E+07,5.18E+07,5.18E+07
1659,5.17E+07,5.17E+07,5.17E+07
1662,5.18E+07,5.18E+07,5.18E+07
1665,5.16E+07,5.16E+07,5.16E+07
1668,5.18E+07,5.18E+07,5.18E+07
1671,5.18E+07,5.18E+07,5.18E+07
1674,5.18E+07,5.18E+07,5.18E+07
1677,5.18E+07,5.18E+07,5.18E+07
1680,5.18E+07,5.18E+07,5.18E+07
1683,5.16E+07,5.16E+07,5.16E+07
1686,5.18E+07,5.18E+07,5.18E+07
1689,5.17E+07,5.17E+07,5.17E+07
1692,5.18E+07,5.18E+07,5.18E+07
1695,5.17E+07,5.17E+07,5.17E+07
1698,5.17E+07,5.17E+07,5.17E+07
1701,5.18E+07,5.18E+07,5.18E+07
1704,5.17E+07,5.17E+07,5.17E+07
1707,5.16E+07,5.16E+07,5.16E+07
1710,5.18E+07,5.18E+07,5.18E+07
1713,5.18E+07,5.18E+07,5.18E+07
1716,5.17E+07,5.17E+07,5.17E+07
1719,5.18E+07,5.18E+07,5.18E+07
1722,5.19E+07,5.19E+07,5.19E+07
1725,5.18E+07,5.18E+07,5.18E+07
1728,5.18E+07,5.18E+07,5.18E+07
1731,5.18E+07,5.18E+07,5.18E+07
1734,5.19E+07,5.19E+07,5.19E+07
1737,5.18E+07,5.18E+07,5.18E+07
1740,5.18E+07,5.18E+07,5.18E+07
1743,5.18E+07,5.18E+07,5.18E+07
1746,5.17E+07,5.17E+07,5.17E+07
1749,5.16E+07,5.16E+07,5.16E+07
1752,5.18E+07,5.18E+07,5.18E+07
1755,5.18E+07,5.18E+07,5.18E+07
1758,5.18E+07,5.18E+07,5.18E+07
1761,5.18E+07,5.18E+07,5.18E+07
1764,5.18E+07,5.18E+07,5.18E+07
1767,5.19E+07,5.19E+07,5.19E+07
1770,5.17E+07,5.17E+07,5.17E+07
1773,5.18E+07,5.18E+07,5.18E+07
1776,5.18E+07,5.18E+07,5.18E+07
1779,5.17E+07,5.17E+07,5.17E+07
1782,5.18E+07,5.18E+07,5.18E+07
1785,5.18E+07,5.18E+07,5.18E+07
1788,5.18E+07,5.18E+07,5.18E+07
1791,5.20E+07,5.20E+07,5.20E+07
1794,5.20E+07,5.20E+07,5.20E+07
1797,5.18E+07,5.18E+07,5.18E+07
